Engine Oil,Oil Filter,Spark Plug,Fuel Filter,Air Filter,Brake Fluid,Coolant,Clutch Plate Assembly,Wheel Alignment,Battery,Tyre,Index
0.2241415450373831,0.0316457297357251,0.11050960848267553,0.11092435065894939,0.05198607974906434,-0.012383349109587069,0.017182204851919902,0.7053331079797701,0.1111916064146342,0.09098291460209795,0.10598068702223393,1.6137914781048903
0.2330430365825522,0.009904894237092402,0.11295481404526804,0.09479777410738356,0.06160982815219935,0.0025136261774964534,0.017128102102350447,0.6444228953151717,0.1029428090121609,0.09722727949698776,0.11199680230026807,1.6089815053296355
0.2266453891313379,0.03194261780528792,0.11828476125133619,0.08293362409730029,0.03547090662668613,-0.015791532192938367,0.03907852817333091,0.6284374476796093,0.08585237666296645,0.09434272384738765,0.11455215904938719,1.6075020069830948
0.23234171386789157,0.03533905894930578,0.11260477115013619,0.1053400165623401,0.054734512865661764,0.02618411086076919,0.014895459980172315,0.6871178370172136,0.10269777239646938,0.09969211298599877,0.10646189231815817,1.4503227495121565
0.2393028736939677,0.007977626360708093,0.11769904458140126,0.09269753123902845,0.050629899853199774,0.0011836741893072964,0.03753412670475034,0.6312646316159352,0.09738260679424869,0.07682932242924907,0.13135633189291093,1.5286862360102973
0.23316595617178454,0.01905927062127168,0.10903326581738122,0.08402998617985943,0.05060067840559889,0.0015067261338244696,0.01920226320339407,0.6511323875013676,0.09100948974096251,0.10658250553372972,0.12443577512988638,1.531628668399982
0.2489869225902839,0.01625700806753855,0.11114427455529707,0.10219711239856247,0.05099485704327455,-0.008866218069013889,0.019952197903745042,0.6266419176699646,0.08616804290154738,0.1096351165539169,0.09467477858686209,1.5291624021712655
0.23397870824142908,0.03111966153181132,0.11315462709589967,0.09390397651679074,0.0385108996440529,0.015953293631068913,0.03569829660846111,0.6415991711636497,0.09988405378046157,0.0915872975858837,0.12546178094945826,1.4445611969616579
0.22584635087870064,-0.003709172768463869,0.12039314417952234,0.08192773250670426,0.06365754183161611,0.01184226327911236,0.03595840525967919,0.6372054781829876,0.09793264349881965,0.09504634684896722,0.106301798044796,1.6100624777622061
0.23873941369106605,0.03938311772138713,0.10342100458564757,0.10386124947402846,0.042969015057416814,-0.0004714953607711271,0.030042527924973448,0.7031046585900481,0.10004590638226123,0.0889972444585274,0.10715599068830219,1.53454704358723
0.2352231566498758,0.018349141954646854,0.09314824148720752,0.10534041619129453,0.050657592284489454,0.005023511846087809,0.01833818065243654,0.6989692730664092,0.09647538482748905,0.10893493713345746,0.11747260090450265,1.4593119126839214
0.252681932812116,0.023232753726248244,0.12659730366818203,0.09679619728924123,0.054093338284406774,0.005650886350666489,0.0451598805313954,0.6901590617330396,0.09717530894384613,0.09047396326794685,0.11175149323939045,1.5336646237838365
0.2518700147670245,0.00595142351694854,0.10805796303888357,0.08380667985785492,0.047191785320744875,0.010664365404268851,0.024581314109843534,0.691143908882381,0.09542977401146156,0.09240945065269437,0.10317607592032557,1.6043988620386627
0.2226028376470184,0.017770309352563598,0.11998157837805981,0.09853375511575081,0.05093933227609173,0.012391803177269236,0.03000604217523767,0.6479898400875919,0.09546639457675606,0.09691927581985031,0.13491627192364988,1.539968811856182
0.24566579360807153,0.024965031759709034,0.1194699008228071,0.1080895744566282,0.0610638145841704,0.005038376364720651,0.033066205089761685,0.6261984095449213,0.09047932926372415,0.11900072045263421,0.11183431934380604,1.533636455999743
0.22751803757605618,0.02333178519125358,0.11480747560868515,0.08256267184731286,0.05000677462707631,0.007512437676511645,0.015035678490780035,0.6302323190119837,0.1033802924156505,0.10188179316051399,0.10257059112430983,1.5290360991521135
0.223778473505226,0.014661121632246442,0.10668107736791141,0.11057570507405631,0.06061215882403044,-0.005644017321621834,0.01763278328871146,0.7085084300590475,0.10875320631280408,0.10328806704729335,0.1202124317116352,1.4611391802464002
0.23616535845727576,0.0209505148215132,0.11049989400153497,0.08420500825043852,0.060845195552211795,0.018311635162873152,0.025343186759346964,0.6994441922727775,0.0906202939275705,0.09015115255515276,0.11761349691701042,1.4560261368112106
0.23131270189570124,0.03160055854731472,0.12041689065191202,0.11197498665037567,0.06378311395612822,0.012553747124145292,0.030763652746065285,0.6915245356436617,0.09215368538037247,0.09465137752931177,0.10752154251169015,1.4587065090103288
0.224093856449812,0.005054861933263807,0.1088849822079824,0.09479284745384939,0.037882591149512646,0.011633226371370528,0.029454885357543415,0.7057452393305782,0.10707578168752872,0.07562767305286311,0.13482272771732307,1.5277976472228745
0.2446608503054432,0.04295998651967474,0.1229797998939842,0.1123284414120538,0.06390035972699086,-0.009135405290555329,0.028352864372921845,0.6267187791335982,0.08488743227125996,0.09200178633701794,0.11254386974399784,1.4513975336393679
0.22494571796433058,0.04170175589631647,0.0988463625826428,0.09997121674138167,0.05104295766511123,-0.0018646325922031595,0.030349334073118968,0.6718955066057147,0.11147601255320559,0.09827012214458153,0.10267806203114138,1.5339839034061236
0.2184723017715522,0.023027299573221336,0.11838438686138408,0.09204743690166627,0.04580488282752362,-0.0015094961493640159,0.02570562538214403,0.6990151752216381,0.11067461118072681,0.0944325829041025,0.10702744423475061,1.4515044107054154
0.2292425344711559,0.018922225188201684,0.10833262158636513,0.1145403825083531,0.05038588450320966,0.007201713304214614,0.03690926839591027,0.6271890077154294,0.07748516391187062,0.11321183817675097,0.11534682424224717,1.610629574100818
0.24914873767941595,0.022379894101366305,0.11787569015532513,0.09991768712338712,0.06665129633324993,0.009961041889042219,0.009972312043639388,0.6618450698734389,0.09334271917750382,0.1100628897240552,0.11936763485966496,1.4450693873108358
0.237924459420301,0.004906799338704972,0.10088091778277433,0.11615035889769587,0.05700270131190438,0.008662985913905671,0.025431188425504583,0.6544921920459766,0.09634813995833737,0.0996901492327144,0.10884976655955456,1.5249307345706704
0.2202911734719748,0.005483509404042717,0.11779185830339049,0.09535640429339005,0.03811179509944872,-0.002087847176673544,0.040840572673422074,0.6337160314369642,0.09688109463681013,0.08279703405376376,0.09766694880218203,1.5343090140644167
0.21792966902517488,0.03888441927971763,0.11194390584855006,0.08856749477919706,0.050460688292597165,0.006097223498441107,0.018958096645290665,0.7106542755010125,0.09414060599578898,0.10834672845704325,0.0946578024958042,1.5282999439317666
0.22599411850628584,0.023117048552994717,0.12223283889622631,0.10404061009999607,0.03190298901671239,0.004383371333934597,0.005077391709589471,0.670031203754786,0.07960754059639441,0.08538363975451617,0.11975398360289606,1.4645399110592496
0.24290282225921403,0.019691423893057815,0.1318911904911216,0.09683143348033178,0.0613364083596648,-0.0012637415089725955,0.02709867258663323,0.7026225323190559,0.09859877458649105,0.1110073955874866,0.10512794902572602,1.4574843100941817
0.23799908718994017,0.02565177967194635,0.12141967327441378,0.09282318290937017,0.06966963503448896,0.0007886370505872896,0.025245369611321258,0.6696418450073955,0.110953907235458,0.1013579286195184,0.114940093065263,1.532412776027862
0.24119728027617587,0.01639842225229182,0.12344160378851685,0.09346627295831172,0.046239787129209904,0.004170970321823027,0.03834451177576413,0.6569362799391333,0.09594017801624877,0.10748047641044206,0.12584692222254532,1.459924308014794
0.20932477112214548,0.024001182604592615,0.12625486796913565,0.09207589882880916,0.0656903636345376,-0.007787345122499637,0.02547964300111692,0.6449691101030576,0.0906484541818567,0.1002704265586952,0.10003680959998029,1.535110061533099
0.2367651826503041,0.027665089940025693,0.11492828662236934,0.08561070362703674,0.05751331506113646,0.009639478230432584,0.011085860163179416,0.6209603730060892,0.10240921555383826,0.10186580593144431,0.11269700874873383,1.602070237016476
0.22497785071125467,0.01445575301016781,0.11189658244764739,0.08677652914698794,0.05373882275641212,0.008541062034733208,0.020569063305400575,0.6687068578058611,0.10459363573422559,0.10632663804004108,0.1100286989926343,1.6083357351416339
0.20978228917947708,0.01042679631566695,0.12984540896226013,0.10365106142301893,0.06141792729358927,0.011610754719071727,0.018636164494236083,0.6782721772399909,0.10081249006290671,0.09944859640666971,0.10193066370945031,1.6138844643267445
0.2397443780102753,0.022666300950569224,0.11898876434872732,0.085910979060988,0.04803656536251203,0.0027859592905334534,0.02242401980207459,0.71459785233422,0.09405847525045902,0.11137068484303862,0.09825881202754536,1.6095418675945383
0.23338695760266437,0.006773869214482095,0.11051064530641704,0.1097169487730386,0.0600024658260731,0.010673265983404866,0.024699119009563123,0.6982114715680547,0.07934657431547767,0.10833887119638445,0.11392764430201027,1.528536200687154
0.25883956244522344,0.030563276583047187,0.11175132007087799,0.1073108274202791,0.038133168956900734,0.009155242148781047,0.03268839753625668,0.6628252814863067,0.10844739921519136,0.11396376856612553,0.11182512014272994,1.5229956158226468
0.20412048849307043,0.02529641839899845,0.10154956977581968,0.11017119087913291,0.05519738730392906,0.015377298239799914,0.012008205628380082,0.6832817323001701,0.0955546381480774,0.08551394082227372,0.11387952261358139,1.4508315189174825
0.21825877861676365,0.007571186711015388,0.10523036094925216,0.10703896959359906,0.05051114983645785,0.012478743982780888,0.025218467822846813,0.6994461239777081,0.0894100982630689,0.09868723509318182,0.11776252587985,1.6121226394840873
0.24426037017110283,0.02982187866279356,0.12180177820776344,0.10352158916602687,0.07030412757006002,0.008698074012857429,0.022302719412310174,0.6940594145199168,0.09546410987755775,0.08980350241107109,0.11889643636667871,1.5313875805128496
0.24311215070990094,0.03836964994628452,0.11414408103758382,0.08517427688598408,0.05115044010459196,0.0049026142238449135,0.021688521208868602,0.6385635266002883,0.10909362244555736,0.09994911125647585,0.10043032229776769,1.5987867147837764
0.21590630236061287,0.023600871884074358,0.09213188343019976,0.09054391245543034,0.04814034656023562,-0.00019923961525716242,0.030037255879266256,0.6268065703906311,0.09758885260839535,0.11045778291122092,0.10277896372289998,1.452228385493093
0.24370638472526088,0.021289122797725015,0.10809625292601044,0.12159456392973891,0.05105444862997357,-0.004404871181450839,0.026977472730102148,0.6663937409251832,0.09433864037289343,0.10229271118807068,0.10403445783691924,1.6047269808468587
0.21183986832451862,0.040479980051939986,0.12435184757012016,0.08522218974218042,0.05180330787592059,0.00993262199741812,0.013736190816246769,0.6487171341575351,0.09798528805234882,0.1144072800222808,0.10429235738137199,1.4548105579015127
0.22279114632488436,0.008404379285903192,0.11274402661007923,0.09868609258007012,0.0708273855462282,0.013213618797321707,0.027836845287147263,0.6536010668604881,0.10194001661910729,0.10640012778523564,0.12173018852240658,1.4497024307021404
0.2514370514598754,0.0220563354223384,0.12194351598785068,0.07905028440028739,0.05109673989486268,0.009782974623802156,0.022233633626887298,0.6996248378575807,0.08219303335633656,0.1038935357116594,0.10707462991231563,1.6032832759136437
0.2260703184335618,0.03258409694923273,0.12674119838243428,0.08922722360809987,0.04961353854549767,0.008726219677329968,0.026017224507195135,0.6333189246859919,0.08491527345716196,0.09056492468311911,0.12580922510295292,1.448264940349568
0.2545709537600346,0.0184004422911879,0.13502511404605638,0.10207879385014491,0.042869384455842166,-0.007473606225572149,0.020958579981351984,0.6212206689198511,0.11258359844371096,0.09593339182787694,0.11250117140785909,1.5252620330024103
0.22955350608662606,0.02201397223945908,0.11600270727116699,0.11412879352854834,0.056602612725254776,0.021710525976845845,0.0282237015718108,0.6613636453146291,0.08830082334596684,0.0890896964171579,0.11307299354248526,1.5355656463519465
0.23940851622319828,0.036545697976419406,0.10585069310500216,0.08019500946446594,0.040901314750934815,-0.00014394152931999308,0.018027314253950516,0.6476952735521077,0.10013754413001914,0.07596361356682131,0.11589838209611988,1.4516390435543347
0.2157798042419733,0.025647994408412506,0.12497503510476878,0.11176604029167536,0.05341040091123187,-0.002254002635788308,0.03158077795544021,0.6668389158919924,0.09062210134596507,0.08702759999646058,0.12012601578994248,1.5247922699458574
0.24785910234287808,0.026152887571955257,0.10937488682739353,0.1145032723519426,0.04525565538861619,0.011631849773910345,0.012891445214149151,0.6556988956267047,0.06643821273467768,0.09840339641727963,0.11770118405984854,1.457061442785462
0.25500036924941066,0.014793406019440247,0.11343935240755199,0.11547822436042278,0.03418369771388301,0.00928475093479008,0.03567739154796121,0.6164613955654398,0.10179905364412643,0.09629251762989033,0.10269135440268276,1.4555296999484406
0.22361953788859257,0.026371059097379773,0.1268990919045623,0.08051064117234583,0.06358202271003675,0.016744409920308886,0.021459715334595123,0.6928437820287243,0.1115886268806399,0.10716340562019333,0.11803855078532514,1.4481532342507668
0.21395621534099327,0.01840419665655244,0.13253875163106485,0.09061929692895496,0.05385031180890133,0.008224218533860843,0.0172372509614531,0.646566994696541,0.10740803242884199,0.11757001670273876,0.11806699892427058,1.6068213300019072
0.2538295959301033,0.03443849231635166,0.11356125666096624,0.09958857475582564,0.05285398455189901,-0.001690201875898847,0.02523156304134932,0.6359688601905016,0.09653009261940644,0.10860901967288283,0.11716222455449316,1.5276078716978285
0.23369835216351625,0.05610865416251798,0.12768387595721356,0.10636612367509035,0.03661022695533182,0.006662477144355504,0.029507980974774136,0.653653972725099,0.09921942848703952,0.10162884274419032,0.11779716772846568,1.456220935676792
0.23189192411023982,0.00437700587738955,0.11564711057831457,0.12027774619588899,0.05664894816337708,-0.012538620491053278,0.040518266066970156,0.664578839542591,0.11359049279246057,0.08694470257741407,0.10371110129064709,1.6098334698986823
