Engine Oil,Oil Filter,Spark Plug,Fuel Filter,Air Filter,Brake Fluid,Coolant,Clutch Plate Assembly,Wheel Alignment,Tata Green Battery,Tyre,Index
0.06614014954530076,0.0013533267889982124,0.031168776326550476,0.008020363157073555,0.0042636713593609595,-0.009494728434092704,-0.010007696671996942,0.16167749886729949,0.12485919279775153,0.06461078059048651,0.3305090469392105,0.7719057141160293
0.07455261613266731,-0.01013918063439594,0.021724838391048256,0.012279776677272848,0.020330570513967167,-0.007884459591815884,0.013988709704255394,0.16546103327240988,0.13464669915865576,0.07557294100569721,0.3164756445975339,0.8224563313489908
0.07120872309256814,0.008294076162516813,0.026156673667555252,0.008502836158275564,0.002304898696775141,0.0223738405870974,0.0267004681695985,0.16422076168136499,0.12815826709086353,0.07583873857912318,0.3313100425954412,0.8652782680699015
0.06418376461187511,0.008562584803499793,0.013024730477072968,-0.005148683352327102,-0.01646768487775857,0.009007065278821412,-0.0014161531232159581,0.1970087163607408,0.14120066259172762,0.05861104775913122,0.3085451375866966,0.773389209074737
0.04698252796787032,0.007714247304879569,0.025297651158080338,-0.0013424274410708563,0.0036532319019739364,-0.001354472620998858,0.01217117473085864,0.17605576057157188,0.1378762900842885,0.0918823634494356,0.35617441016728457,0.8238787212411376
0.08334536188648538,0.0023676642457524004,0.02891692243864871,0.007856947396133651,5.758773604654099e-06,0.012597332218998772,0.008760176146716035,0.15964307467384595,0.15180597436631352,0.07428042207968105,0.3233559591949622,0.7832836576216005
0.06334929773351301,0.006577985774813852,0.013584147033724698,0.011598192770708836,0.0005691989364534616,0.004938840675837977,-0.002842251470745803,0.16500943955604813,0.14860873664323995,0.06570322361827934,0.35486589376518657,0.7891240208174701
0.06365957328099298,0.018234150409580138,0.0034899875688252976,0.004004883482858066,0.006014842341466902,0.012326844306802233,-0.0026230913990338374,0.16678248923861685,0.12650019974883553,0.08500444526026149,0.35479205744557807,0.8673283684209658
0.06628886932306136,0.00996934196422869,0.026831237959966614,0.009668906951413515,0.012040501134465031,0.00034637415376851917,-0.010519163361544702,0.14725914483537142,0.15111751335008064,0.07018698470391804,0.3282782406099474,0.856023457072191
0.0746165504034828,0.019135878138281836,0.004259722279980074,-0.0029006788460058308,0.002749587752645968,0.014405957166605605,0.00801256353888726,0.18122314523460467,0.14305356376388065,0.05679120310918438,0.3478100374078502,0.8290113941244924
0.07697687945798824,0.009584769327132614,0.030814847213862784,0.018856758627440334,0.009550558269948667,-0.01814803688666305,0.010546043962338722,0.16443234912671556,0.12647622831409272,0.07631282289029899,0.343753287522441,0.8195116046902733
0.058583123160924094,0.0040276274455738415,0.01818312752009462,0.01075064430962655,-0.00034026116751771553,-0.019515964212355574,-0.0027255230603951772,0.13337974644197434,0.11973876593705729,0.0773744135239328,0.2861070085287043,0.7792790613583658
0.06958930622459668,-0.007731746153776057,0.0044858433457829715,0.0028985736299855457,0.011544505693965187,0.003405622950415049,-0.014746347061084518,0.1648530332430049,0.1502957831174192,0.0702845083691985,0.35696996552233823,0.8156290625782813
0.05100961490245169,0.018050768552525145,0.0022731338553580328,0.014098981162997098,0.010422595677438296,-0.014530783145888276,0.007834214634317056,0.16036082104768795,0.1321620164218397,0.061047477019284584,0.3489225198511544,0.7711556214230892
0.07278416148489836,-0.006869464800580035,0.017254229181120944,0.0038846108921200082,-0.01559095544709683,0.006687872526829186,0.002185602224845651,0.1884576504140179,0.1289823238675284,0.06412308435868462,0.34062162027088405,0.7891626285826829
0.0703299122423234,0.015089286222072033,0.024092526170191506,0.01626780938337855,-0.0046071883213018305,0.011465902870521523,0.010695776611587961,0.165082194124799,0.13563586089028568,0.08177546382058182,0.32238896148116286,0.8638603646542033
0.06106760026300906,0.023934321353994932,0.004412057270256087,-0.006511929252165664,0.012765254197554688,-0.0025579396999457667,0.015101270409984926,0.17421639898683328,0.1470660406195211,0.09286721507044893,0.3336942649820744,0.862338625189959
0.07334302178175603,-0.021637039550980973,0.021844325141806988,0.014600007853148064,-0.0029586542696894737,0.015050979116483202,0.0025005997696224973,0.16002169461406718,0.1450046826522118,0.0756113165548154,0.31101112554356086,0.8622397547726414
0.07614651583741,-0.00398075247728547,0.00930203693328856,-0.0076177724527635325,-0.002440596009576492,-0.004118871763284299,-0.020315350146219418,0.1610739454776043,0.16137405418627743,0.06821091533771333,0.35540508906292867,0.8604685928786954
0.06774603000250623,0.018001048311442967,0.018688492852877298,-0.012290436853156204,0.001992528989056874,0.007406674289522136,-0.006871087971175275,0.1729370498523255,0.13941482598583274,0.07101132004617035,0.3259239428297251,0.8192708790437067
0.051391671737597844,0.008771203341576965,0.01862275584736492,-0.011216507014907902,0.002673701552443428,0.0099376683385935,0.017551264120333105,0.17895433669667493,0.13745975912355907,0.0771338856841743,0.3429947595530631,0.7814232238978023
0.06347325552476914,-0.004305482909622302,0.014199791161952037,0.004479654370353274,0.014852680188476365,0.020993259840546542,0.010437693189248833,0.17173860964426857,0.1360722265618512,0.06419591397784274,0.31288444125455495,0.8586200029065024
0.051458077565199635,0.009440896503628839,0.009481170120742122,0.016751010825861577,0.003194828112405946,-0.0073793058930703434,0.018445372431893904,0.17844674532680693,0.11842001922574862,0.06014349136062353,0.34592721214484634,0.8238047132974257
0.048820338651411,-0.007058196357132366,0.008439336879770323,-0.003466474429858123,0.01039890702040847,0.005624608494657692,0.010287214082884712,0.15625245809414184,0.13807829350196638,0.08284635266601584,0.33822671179664343,0.8582552202068285
0.07089064425112478,0.022759950478675663,0.013078498119291224,0.014017755055422493,-0.0021648850495267474,-0.006149456607288987,0.010462571169289194,0.1721727726165046,0.14819612756861766,0.05564413353723893,0.3423713264940017,0.7822835841021095
0.08445834661315857,0.0098387938950273,0.019988506372354782,0.0015067910653497958,0.016391596598194773,0.002723540803287751,0.01085324425605618,0.15425266426154274,0.12868772251933364,0.08483543756739297,0.33289859858077714,0.7766345032595658
0.04513238964464956,0.01794851489256416,0.00606083427204135,0.0027551383889981122,0.007500731389914327,0.006827575715529902,0.0024369196974126485,0.154756996934825,0.1645234385676355,0.07753180218306022,0.33629636568832966,0.8634059773322202
0.07136530755984415,0.025781066406495252,0.01432395280170642,0.0046091355891671746,0.003592842316529358,0.0034886369429085024,0.0034480720239676724,0.1753089784050072,0.15195725427285922,0.07889107942009758,0.31343475411068356,0.822903680159311
0.06295209082982887,0.013723872565337678,-0.008232104553760897,0.022895790149704484,0.0049868936114805945,0.0051594391300056755,-0.019723548977306625,0.1726004496118459,0.14447083440187242,0.07933256655696681,0.3117510295141896,0.7751197134360811
0.05381039428569624,0.026110563038200408,0.010932300227457947,0.004801793484158685,0.0038639746590215804,0.01835007070045048,-0.008368724738974927,0.1491493435399488,0.12987809674854106,0.07650265827522643,0.3252668935456187,0.862999418212995
0.07851478204972051,0.011065028823494888,0.01790694509819279,0.018545180401285426,0.007527898749693356,0.008605475421122439,0.008523441246351808,0.15927313785406821,0.15120270342957565,0.07610802854531298,0.3111760303958089,0.7882609261146756
0.08582377159488519,0.007185401738128764,0.009620225780175285,0.002999686166250843,0.0036624362525140026,0.005754688950095982,-0.0037335753985858,0.16952431558014058,0.13554982726715045,0.07947767353377519,0.3073007230751824,0.7741028616297835
0.06336283287588128,0.010007531987511652,-0.00702211140434209,0.00347666775975705,0.001633007018644458,-2.5801758292496712e-05,0.01040505857051957,0.15325766817945108,0.15375214141594543,0.08855927974167514,0.3446742468310944,0.8183928516288617
0.058092277478122234,0.014046122107626778,0.013229424817865936,0.015320699068500788,0.010092095297971605,0.008688951597692089,0.012487335531608983,0.18687014134600388,0.13850422565374085,0.05246410536314114,0.35310266629397946,0.824454192283146
0.04949600312753709,0.0074888469521647745,0.004462714703118174,-0.013899895330116187,0.0013495782500706271,0.0034815845867874635,-0.0018094933154028246,0.17590992433493327,0.13649142114773932,0.08162851459782683,0.3429524915134626,0.859254380969282
0.08050639741083884,-0.004933172542264509,0.020836890616339237,0.009742958615813344,0.02043101515603327,0.018779365591953052,0.013979203302946929,0.17052657052957423,0.17016883222702736,0.0698054030971633,0.3108946339581634,0.8700154579605199
0.0370261727987692,-0.002016212360423387,0.025051667875841732,0.002749676314603962,0.0004396894749370481,0.006369382972273519,-0.004075678434534847,0.155842427288852,0.13436850402564465,0.06834751622316454,0.3512814467545518,0.8207776276442847
0.08452506456008424,0.0218863853440558,0.01169610236216077,-0.005573500330272371,0.005826817194079907,0.020613566504251522,-0.005756362372570411,0.17083144875798964,0.13336664660990447,0.0816155592002032,0.32693096970066954,0.8231299024981827
0.05959549198932118,0.016947466549508714,-2.1143011003312354e-05,0.01067756098318079,-0.003330878515848167,-0.002603989311135949,0.004106068081842269,0.16637856484460953,0.13520884613775952,0.07541540694270421,0.34508915724771133,0.821262984310341
0.06935983198758625,-0.008099651955262627,0.022047990949930322,0.0005868805443978867,0.015520276819112914,0.006756756547516217,0.009399598862292571,0.17576627620651705,0.12722197405587368,0.0852766017483939,0.3340463051558761,0.8185637407958629
0.05270400211328257,0.014846689999997963,0.02325078489539988,-0.0030514264655630468,0.004025326805268676,0.007247845082024097,0.012602706137426745,0.17619085512032642,0.129224689452216,0.06489767053161127,0.31766583375864277,0.7734460807508788
0.07118584320346708,-0.005631052655476846,0.02487105732050568,0.012779018402633274,0.009449756216108317,0.0009050016589996967,0.004871742691851138,0.15617091174961958,0.1369805237931702,0.07365355517625607,0.33846651379059467,0.8707733966191517
0.07613087711482795,0.008410708757279525,0.006494860411945958,0.023241599314347616,0.008260783100417446,0.01214072552024096,0.0020529085305542147,0.17546550122440568,0.13404696806204322,0.06465455216211889,0.30926994404101293,0.7854715275135812
0.05341108260824125,0.007340879971676557,0.025231622742658666,0.0017631783813080123,0.014291172792604187,-0.003175249594942307,-0.003790405331995306,0.16879297005451885,0.12641531797572686,0.07694352800998433,0.3430579471936019,0.8627902489008712
0.08187015874124931,0.0048420700959070076,0.013922845854549485,0.0015569933304523365,0.0032126403918086243,-0.0038280016076614604,0.007074927045656909,0.15849908619582836,0.15312842515101138,0.06626232253701086,0.321715761479955,0.7820583466203097
0.0657483695471327,0.0007936189435346006,0.020015376905487877,0.0030087968410637557,0.005831311597186196,0.0011393777086695623,0.01881819953982618,0.14495839637383134,0.13620508777434173,0.0897516636423261,0.33520718296819885,0.7764780032691269
0.07336831524495017,0.02455194372434319,0.010256582357135956,0.025331943315691132,-0.020685212959668322,0.019379455182920766,-0.004867265498262973,0.17031294193288443,0.14361171246079335,0.08357499602504938,0.31242438715296983,0.8615536423587813
0.06648825115977655,0.013041767486195,0.032065442083331175,0.008869537563509342,0.0014234318417352372,0.004184570334244202,-0.024035311309604637,0.16596214965624242,0.12788391196947296,0.06332328450587513,0.30695675000780875,0.8159281336331686
0.06540410726273564,-0.01265559023819769,0.004406193505862766,0.005855239912599004,0.009944100237390653,0.0031053421398972575,0.0030413163424823446,0.14465395349803284,0.12803210677661542,0.06658047022061027,0.30467840196541995,0.817733292499813
0.055261424364347445,0.009678384400062063,0.0011594763974108156,-0.014892583712733866,0.021600750667699908,0.0017380813188189557,0.005800854460409906,0.1704573698147513,0.1361042153844966,0.0698355816179571,0.3283960620055668,0.7755207056132256
0.07195437049209007,0.02011884289391806,-0.0030015284858451955,0.013818978757520216,-0.008690495678298665,-0.006120559719508815,-0.0020930825742031547,0.17531660384688416,0.14901417441909962,0.062236746225749935,0.32372320066529486,0.8237674999646808
0.0643908824152047,0.006629906403294966,0.0066322598497585514,0.010312942465772076,0.012332131761218985,0.014751615915908105,-0.000675755152093286,0.15791167288793112,0.14231440348037772,0.06804433811528122,0.3116971170924805,0.8566456643249647
0.08448145533382237,-0.0011323745435746664,0.016372457770980342,-0.000501361922706005,0.0054239967554225495,0.0013906538879626014,-0.008224108039545692,0.15317874650789567,0.15718835726707256,0.07332997133035948,0.29925857097994224,0.819860749547935
0.06287515915046314,0.004401467957647281,-0.0006228220245507923,0.016798576940782475,-0.01937085493109435,-0.013243751259581878,0.005190725128330609,0.17184084347796819,0.10830367236552864,0.07136388160869543,0.35124590250680726,0.8177795810959174
0.07951240374275564,0.012225501919988495,0.000458239251907893,0.00460995723950708,0.0019482119404639156,0.004913533225203601,0.008648681189262125,0.18885645410892085,0.1447710892140092,0.060119011091951155,0.3438073959766282,0.7900594354926262
0.056863903756798104,0.017820286242289887,-0.0064362164815726704,-0.0029633551032277215,0.021419595452066443,0.004131497264908376,-0.0066977257947326615,0.15330516387589385,0.120132121496009,0.08298140943981099,0.32365543331319224,0.8240250410161635
0.06484155121895255,-0.002522184069802995,0.001631761603527345,0.007399411190352938,0.025020191938306298,0.0020721429012651857,0.0007451112423996994,0.15509956187664994,0.14077880359226005,0.08065506071412064,0.31499613500440127,0.8209738299827801
0.07048295396254574,0.0026136152307765868,-0.004819814735614164,0.00893943021704164,0.008806511403798904,0.015009674497653686,0.006994069171816477,0.16434147128353757,0.15123385901963698,0.0785307604932746,0.33148569975708186,0.8613390743277956
